4720,0.000315
4730,0.000325
4740,0.000319
4750,0.000319
4760,0.000335
4770,0.000346
4780,0.000322
4790,0.000324
4800,0.000347
4810,0.000349
4820,0.000349
4830,0.000324
4840,0.000322
4850,0.000323
4860,0.000354
4870,0.000360
4880,0.000356
4890,0.000348
4900,0.000330
4910,0.000341
4920,0.000338
4930,0.000360
4940,0.000362
4950,0.000350
4960,0.000332
4970,0.000363
4980,0.000365
4990,0.000364
5000,0.000372
5010,0.000340
5020,0.000369
5030,0.000341
5040,0.000370
5050,0.000374
5060,0.000343
5070,0.000376
5080,0.000350
5090,0.000363
5100,0.000375
5110,0.000358
5120,0.000379
5130,0.000356
5140,0.000380
5150,0.000373
5160,0.000353
5170,0.000384
5180,0.000354
5190,0.000376
5200,0.000388
5210,0.000371
5220,0.000395
5230,0.000378
5240,0.000369
5250,0.000377
5260,0.000373
5270,0.000413
5280,0.000365
5290,0.000400
5300,0.000398
5310,0.000406
5320,0.000367
5330,0.000387
5340,0.000396
5350,0.000370
5360,0.000376
5370,0.000413
5380,0.000393
5390,0.000414
5400,0.000406
5410,0.000394
5420,0.000377
5430,0.000412
5440,0.000395
5450,0.000417
5460,0.000415
5470,0.000410
5480,0.000402
5490,0.000400
5500,0.000407
5510,0.000393
5520,0.000399
5530,0.000419
5540,0.000439
5550,0.000413
5560,0.000387
5570,0.000405
5580,0.000388
5590,0.000429
5600,0.000415
5610,0.000421
5620,0.000431
5630,0.000395
5640,0.000417
5650,0.000442
5660,0.000398
5670,0.000428
5680,0.000447
5690,0.000399
5700,0.000454
5710,0.000427
5720,0.000443
5730,0.000439
5740,0.000410
5750,0.000405
5760,0.000423
5770,0.000416
5780,0.000428
5790,0.000434
5800,0.000469
5810,0.000675
5820,0.000405
5830,0.000408
5840,0.000479
5850,0.000433
5860,0.000412
5870,0.000412
5880,0.000451
5890,0.000421
5900,0.000432
5910,0.000417
5920,0.000451
5930,0.000424
5940,0.000438
5950,0.000434
5960,0.000435
5970,0.000441
5980,0.000455
5990,0.000439
6000,0.000436
6010,0.000438
6020,0.000440
6030,0.000443
6040,0.000496
6050,0.000440
6060,0.000446
6070,0.000452
6080,0.000490
6090,0.000513
6100,0.000464
6110,0.000493
6120,0.000482
6130,0.000470
6140,0.000516
6150,0.000472
6160,0.000486
6170,0.000495
6180,0.000513
6190,0.000445
6200,0.000506
6210,0.000500
6220,0.000490
6230,0.000452
6240,0.000771
6250,0.000565
6260,0.000508
6270,0.000501
6280,0.000465
6290,0.000473
6300,0.000468
6310,0.000461
6320,0.000515
6330,0.000508
6340,0.000519
6350,0.000522
6360,0.000576
6370,0.000524
6380,0.000522
6390,0.000536
6400,0.000509
6410,0.000511
6420,0.000484
6430,0.000502
6440,0.000529
6450,0.000479
6460,0.000524
6470,0.000535
6480,0.000529
6490,0.000534
6500,0.000504
6510,0.000519
6520,0.000535
6530,0.000518
6540,0.000539
6550,0.000545
6560,0.000546
6570,0.000518
6580,0.000547
6590,0.000535
6600,0.000542
6610,0.000560
6620,0.000541
6630,0.000561
6640,0.000542
6650,0.000552
6660,0.000497
6670,0.000503
6680,0.000564
6690,0.000533
6700,0.000564
6710,0.000498
6720,0.000560
6730,0.000556
6740,0.000548
6750,0.000690
6760,0.000534
6770,0.000576
6780,0.000555
6790,0.000545
6800,0.000577
6810,0.000587
6820,0.000510
6830,0.000560
6840,0.000577
6850,0.000562
6860,0.000586
6870,0.000568
6880,0.000569
6890,0.000594
6900,0.000521
6910,0.000582
6920,0.000579
6930,0.000598
6940,0.000562
6950,0.000564
6960,0.000601
6970,0.000591
6980,0.000596
6990,0.000599
7000,0.000639
7010,0.000613
7020,0.000578
7030,0.000584
7040,0.000610
7050,0.000610
7060,0.000613
7070,0.000591
7080,0.000601
7090,0.000603
7100,0.000626
7110,0.000609
7120,0.000607
7130,0.000612
7140,0.000655
7150,0.000550
7160,0.000611
7170,0.000642
7180,0.000636
7190,0.000555
7200,0.000568
7210,0.000574
7220,0.000571
7230,0.000633
7240,0.000629
7250,0.000624
7260,0.000573
7270,0.000594
7280,0.000625
7290,0.000656
7300,0.000639
7310,0.000645
7320,0.000644
7330,0.000651
7340,0.000966
7350,0.000672
7360,0.000648
7370,0.000618
7380,0.000597
7390,0.000652
7400,0.000671
7410,0.000672
7420,0.000681
7430,0.000653
7440,0.000667
7450,0.000628
7460,0.000579
7470,0.000594
7480,0.000628
7490,0.000605
7500,0.000673
7510,0.000668
7520,0.000657
7530,0.000645
7540,0.000981
7550,0.000668
7560,0.000674
7570,0.000683
7580,0.000698
7590,0.000600
7600,0.000845
7610,0.000608
7620,0.000691
7630,0.000693
7640,0.000682
7650,0.000656
7660,0.000618
7670,0.000966
7680,0.000763
7690,0.000795
7700,0.000669
7710,0.000689
7720,0.000736
7730,0.000628
7740,0.000717
7750,0.000631
7760,0.000662
7770,0.000750
7780,0.000666
7790,0.000732
7800,0.000628
7810,0.000797
7820,0.000633
7830,0.000636
7840,0.000726
7850,0.000691
7860,0.000734
7870,0.000707
7880,0.000747
7890,0.000693
7900,0.000741
7910,0.000811
7920,0.000712
7930,0.000730
7940,0.000710
7950,0.000653
7960,0.000668
7970,0.000727
7980,0.000698
7990,0.000683
8000,0.000723
8010,0.000730
8020,0.000676
8030,0.000746
8040,0.000672
8050,0.000765
8060,0.000666
8070,0.000752
8080,0.000751
8090,0.000771
8100,0.000756
8110,0.000711
8120,0.000744
8130,0.000786
8140,0.000692
8150,0.000746
8160,0.000764
8170,0.000770
8180,0.000766
8190,0.000679
8200,0.000692
8210,0.000731
8220,0.000717
8230,0.000782
8240,0.000767
8250,0.000775
8260,0.000776
8270,0.000759
8280,0.000763
8290,0.000716
8300,0.000738
8310,0.000790
8320,0.000784
8330,0.000764
8340,0.000790
8350,0.000793
8360,0.000759
8370,0.000796
8380,0.000800
8390,0.000801
8400,0.000819
8410,0.000715
8420,0.000813
8430,0.000722
8440,0.000842
8450,0.000835
8460,0.000790
8470,0.000809
8480,0.000847
8490,0.000864
8500,0.000814
8510,0.000804
8520,0.000856
8530,0.000828
8540,0.000824
8550,0.000807
8560,0.000829
8570,0.000880
8580,0.000829
8590,0.000870
8600,0.000826
8610,0.000862
8620,0.000828
8630,0.000816
8640,0.000826
8650,0.000819
8660,0.000827
8670,0.000853
8680,0.000815
8690,0.000854
8700,0.000844
8710,0.000858
8720,0.000822
8730,0.000847
8740,0.000771
8750,0.000853
8760,0.000856
8770,0.000748
8780,0.000761
8790,0.000857
8800,0.000855
8810,0.000785
8820,0.000900
8830,0.000812
8840,0.000791
8850,0.000880
8860,0.000897
8870,0.000907
8880,0.000902
8890,0.000907
8900,0.000888
8910,0.000853
8920,0.000913
8930,0.000896
8940,0.000910
8950,0.000914
8960,0.000903
8970,0.000892
8980,0.000930
8990,0.000841
9000,0.000930
9010,0.000978
9020,0.000929
9030,0.000904
9040,0.000875
9050,0.000909
9060,0.000983
9070,0.000941
9080,0.000920
9090,0.000878
9100,0.000989
9110,0.000924
9120,0.000975
9130,0.000868
9140,0.000847
9150,0.000871
9160,0.000930
9170,0.000934
9180,0.000894
9190,0.000914
9200,0.000825
9210,0.000824
9220,0.000835
9230,0.000874
9240,0.000832
9250,0.000926
9260,0.000866
9270,0.000832
9280,0.000911
9290,0.000942
9300,0.000892
9310,0.000962
9320,0.000830
9330,0.000952
9340,0.000922
9350,0.000967
9360,0.000963
9370,0.000975
9380,0.001013
9390,0.000973
9400,0.000962
9410,0.000993
9420,0.001004
9430,0.000996
9440,0.000999
9450,0.001007
9460,0.000994
9470,0.001005
9480,0.001191
9490,0.000983
9500,0.001001
9510,0.000932
9520,0.000985
9530,0.001000
9540,0.001011
9550,0.000979
9560,0.000934
9570,0.001045
9580,0.001026
9590,0.000981
9600,0.001010
9610,0.000975
9620,0.001007
9630,0.001045
9640,0.001052
9650,0.001076
9660,0.000967
9670,0.000981
9680,0.001048
9690,0.000923
9700,0.000924
9710,0.000892
9720,0.001033
9730,0.000894
9740,0.000931
9750,0.000919
9760,0.000970
9770,0.000893
9780,0.000890
9790,0.000960
9800,0.001035
9810,0.000897
9820,0.001005
9830,0.001027
9840,0.001065
9850,0.001031
9860,0.001009
9870,0.001030
9880,0.001049
9890,0.001040
9900,0.000893
9910,0.000992
9920,0.000906
9930,0.000896
9940,0.000956
9950,0.001029
9960,0.000897
9970,0.001012
9980,0.001044
9990,0.001019
10000,0.000897
10010,0.000934
10020,0.001020
10030,0.001018
10040,0.000981
10050,0.001067
10060,0.001088
10070,0.001067
10080,0.001037
10090,0.001030
10100,0.001073
10110,0.000916
10120,0.001013
10130,0.001086
10140,0.000926
10150,0.000966
10160,0.001027
10170,0.000981
10180,0.001071
10190,0.001157
10200,0.001146
10210,0.001024
10220,0.001062
10230,0.001153
10240,0.001218
10250,0.001142
10260,0.001151
10270,0.001403
10280,0.001053
10290,0.001181
10300,0.001145
10310,0.001122
10320,0.001142
10330,0.001192
10340,0.001164
10350,0.001202
10360,0.001140
10370,0.001226
10380,0.001148
10390,0.001106
10400,0.001016
10410,0.001140
10420,0.001159
10430,0.001163
10440,0.001189
10450,0.001157
10460,0.001092
10470,0.001147
10480,0.001018
10490,0.001074
10500,0.001111
10510,0.001075
10520,0.001159
10530,0.001145
10540,0.001144
10550,0.001181
10560,0.001185
10570,0.001142
10580,0.001138
10590,0.001137
10600,0.001205
10610,0.001172
10620,0.001108
10630,0.001161
10640,0.001148
10650,0.001248
10660,0.001155
10670,0.001170
10680,0.001166
10690,0.001066
10700,0.001014
10710,0.001176
10720,0.001189
10730,0.001009
10740,0.001180
10750,0.001121
10760,0.001187
10770,0.001198
10780,0.001067
10790,0.001186
10800,0.001019
10810,0.001189
10820,0.001098
10830,0.001032
10840,0.001071
10850,0.001207
10860,0.001117
10870,0.001207
10880,0.001099
10890,0.001027
10900,0.001251
10910,0.001642
10920,0.001960
10930,0.001072
10940,0.001267
10950,0.001232
10960,0.001079
10970,0.001224
10980,0.001193
10990,0.001236
11000,0.001256
11010,0.001356
11020,0.001295
11030,0.001236
11040,0.001251
11050,0.001491
11060,0.001361
11070,0.001260
11080,0.001327
11090,0.001247
11100,0.001337
11110,0.001282
11120,0.001283
11130,0.001322
11140,0.001292
11150,0.001248
11160,0.001263
11170,0.001254
11180,0.001270
11190,0.001260
11200,0.001266
11210,0.001300
11220,0.001156
11230,0.001326
11240,0.001289
11250,0.001334
11260,0.001323
11270,0.001327
11280,0.001329
11290,0.001333
11300,0.001323
11310,0.001403
11320,0.001366
11330,0.001343
11340,0.001188
11350,0.001339
11360,0.001312
11370,0.001201
11380,0.001283
11390,0.001297
11400,0.001269
11410,0.001301
11420,0.001267
11430,0.001335
11440,0.001260
11450,0.001318
11460,0.001327
11470,0.001343
11480,0.001361
11490,0.001433
11500,0.001415
11510,0.001380
11520,0.001381
11530,0.001275
11540,0.001274
11550,0.001383
11560,0.001359
11570,0.001155
11580,0.001319
11590,0.001273
11600,0.001188
11610,0.001227
11620,0.001221
11630,0.001349
11640,0.001137
11650,0.001346
11660,0.001307
11670,0.001355
11680,0.001356
11690,0.001342
11700,0.001384
11710,0.001405
11720,0.001384
11730,0.001424
11740,0.001377
11750,0.001386
11760,0.001427
11770,0.001404
11780,0.001403
11790,0.001340
11800,0.001435
11810,0.001400
11820,0.001329
11830,0.001487
11840,0.001430
11850,0.001436
11860,0.001454
11870,0.001465
11880,0.001697
11890,0.002221
11900,0.001442
11910,0.001384
11920,0.001450
11930,0.001472
11940,0.001318
11950,0.001313
11960,0.001294
11970,0.001210
11980,0.001467
11990,0.001469
12000,0.001419
12010,0.001443
12020,0.001456
12030,0.001431
12040,0.001430
12050,0.001362
12060,0.001220
12070,0.001329
12080,0.001489
12090,0.001529
12100,0.001460
12110,0.001522
12120,0.001469
12130,0.001497
12140,0.001538
12150,0.001635
12160,0.001559
12170,0.001565
12180,0.001476
12190,0.001531
12200,0.001519
12210,0.001556
12220,0.001546
12230,0.001480
12240,0.001586
12250,0.001533
12260,0.001515
12270,0.001514
12280,0.001381
12290,0.001434
12300,0.001481
12310,0.001513
12320,0.001581
12330,0.001453
12340,0.001388
12350,0.001497
12360,0.001444
12370,0.001491
12380,0.001507
12390,0.001299
12400,0.001331
12410,0.001563
12420,0.001555
12430,0.001541
12440,0.001553
12450,0.001602
12460,0.001545
12470,0.001808
12480,0.001644
12490,0.001519
12500,0.001415
12510,0.001507
12520,0.001513
12530,0.001533
12540,0.001525
12550,0.001508
12560,0.001540
12570,0.001423
12580,0.001555
12590,0.001583
12600,0.001525
12610,0.001550
12620,0.001857
12630,0.001599
12640,0.001648
12650,0.001577
12660,0.001644
12670,0.001556
12680,0.001613
12690,0.001659
12700,0.001639
12710,0.001575
12720,0.001455
12730,0.001614
12740,0.001622
12750,0.001636
12760,0.001597
12770,0.001462
12780,0.001509
12790,0.001499
12800,0.001577
12810,0.001479
12820,0.001585
12830,0.001338
12840,0.001598
12850,0.001458
12860,0.001550
12870,0.001580
12880,0.001720
12890,0.001651
12900,0.001731
12910,0.001694
12920,0.001681
12930,0.001651
12940,0.001648
12950,0.001643
12960,0.001687
12970,0.001662
12980,0.001689
12990,0.001657
13000,0.001605
13010,0.001626
13020,0.001661
13030,0.001625
13040,0.001894
13050,0.001824
13060,0.001670
13070,0.001709
13080,0.001689
13090,0.001716
13100,0.001729
13110,0.001733
13120,0.001703
13130,0.001522
13140,0.002774
13150,0.001771
13160,0.001585
13170,0.001707
13180,0.001738
13190,0.001566
13200,0.001633
13210,0.002210
13220,0.001843
13230,0.001736
13240,0.001756
13250,0.001776
13260,0.001691
13270,0.002088
13280,0.001559
13290,0.001926
13300,0.001951
13310,0.002451
13320,0.002490
13330,0.001974
13340,0.001946
13350,0.002078
13360,0.001872
13370,0.001605
13380,0.001639
13390,0.001607
13400,0.001510
13410,0.001595
13420,0.001851
13430,0.001764
13440,0.001780
13450,0.001567
13460,0.001661
13470,0.001833
13480,0.001718
13490,0.001752
13500,0.001668
13510,0.001549
13520,0.001685
13530,0.001739
13540,0.001748
13550,0.001664
13560,0.001744
13570,0.001756
13580,0.001699
13590,0.001738
13600,0.001818
13610,0.001678
13620,0.001630
13630,0.001807
13640,0.001702
13650,0.001793
13660,0.001721
13670,0.001802
13680,0.001776
13690,0.001789
13700,0.001775
13710,0.001803
13720,0.001854
13730,0.001534
13740,0.001783
13750,0.001772
13760,0.001488
13770,0.001691
13780,0.001697
13790,0.001790
13800,0.001779
13810,0.001793
13820,0.001839
13830,0.001885
13840,0.001684
13850,0.001824
13860,0.001799
13870,0.001815
13880,0.001868
13890,0.001804
13900,0.001732
13910,0.001779
13920,0.001761
13930,0.001759
13940,0.001879
13950,0.001538
13960,0.001782
13970,0.001579
13980,0.001878
13990,0.001916
14000,0.001853
14010,0.001960
14020,0.001914
14030,0.001861
14040,0.001753
14050,0.001977
14060,0.001888
14070,0.001890
14080,0.001897
14090,0.001937
14100,0.001861
14110,0.001869
14120,0.001848
14130,0.001820
14140,0.001620
14150,0.001916
14160,0.001718
14170,0.001897
14180,0.001943
14190,0.001940
14200,0.001693
14210,0.001959
14220,0.001954
14230,0.001798
14240,0.001990
14250,0.001962
14260,0.001918
14270,0.002029
14280,0.001787
14290,0.002102
14300,0.001982
14310,0.001988
14320,0.002000
14330,0.001810
14340,0.001827
14350,0.002054
14360,0.001956
14370,0.001976
14380,0.001973
14390,0.002297
14400,0.002188
14410,0.002028
14420,0.002001
14430,0.002097
14440,0.002746
14450,0.001998
14460,0.002049
14470,0.002047
14480,0.001870
14490,0.002052
14500,0.001979
14510,0.002030
14520,0.002134
14530,0.002045
14540,0.001979
14550,0.002028
14560,0.001953
14570,0.002021
14580,0.001827
14590,0.001991
14600,0.002006
14610,0.001858
14620,0.001954
14630,0.002015
14640,0.001917
14650,0.001797
14660,0.001960
14670,0.001989
14680,0.001702
14690,0.002178
14700,0.002055
14710,0.001844
14720,0.002000
14730,0.002069
14740,0.001719
14750,0.001841
14760,0.002007
14770,0.002079
14780,0.001741
14790,0.001977
14800,0.002073
14810,0.001869
14820,0.002039
14830,0.002038
14840,0.002048
14850,0.002071
14860,0.001833
14870,0.001837
14880,0.001914
14890,0.002041
14900,0.001816
14910,0.002018
14920,0.002053
14930,0.001999
14940,0.002042
14950,0.001842
14960,0.002055
14970,0.001872
14980,0.002047
14990,0.002056
15000,0.001729
15010,0.002078
15020,0.001902
15030,0.002080
15040,0.001972
15050,0.002095
15060,0.002113
15070,0.002112
15080,0.002075
15090,0.002089
15100,0.002112
15110,0.002092
15120,0.001990
15130,0.002124
15140,0.002108
15150,0.002106
15160,0.002107
15170,0.001743
15180,0.002072
15190,0.002099
15200,0.002001
15210,0.002114
15220,0.002068
15230,0.001754
15240,0.002139
15250,0.002150
15260,0.002116
15270,0.001985
15280,0.001983
15290,0.001999
15300,0.002162
15310,0.002143
15320,0.001785
15330,0.001998
15340,0.002140
15350,0.002032
15360,0.002156
15370,0.002062
15380,0.002191
15390,0.002131
15400,0.002033
15410,0.002167
15420,0.001812
15430,0.002177
15440,0.002083
15450,0.002049
15460,0.002081
15470,0.002273
15480,0.002167
15490,0.002185
15500,0.002145
15510,0.002117
15520,0.002121
15530,0.002180
15540,0.002176
15550,0.002209
15560,0.002294
15570,0.002305
15580,0.002549
15590,0.002306
15600,0.002304
15610,0.002143
15620,0.002258
15630,0.002316
15640,0.002364
15650,0.002316
15660,0.002297
15670,0.002296
15680,0.002300
15690,0.002266
15700,0.002022
15710,0.002260
15720,0.002239
15730,0.002370
15740,0.002263
15750,0.002373
15760,0.002320
15770,0.002065
15780,0.002344
15790,0.002160
15800,0.002246
15810,0.002317
15820,0.002243
15830,0.002274
15840,0.002388
15850,0.002269
15860,0.002282
15870,0.002290
15880,0.002186
15890,0.002293
15900,0.002333
15910,0.002318
15920,0.002128
15930,0.002310
15940,0.002329
15950,0.002257
15960,0.002348
15970,0.002169
15980,0.002364
15990,0.002110
16000,0.002490
16010,0.002345
16020,0.003437
16030,0.002436
16040,0.002387
16050,0.002515
16060,0.003975
16070,0.003166
16080,0.002221
16090,0.002191
16100,0.002400
16110,0.002217
16120,0.002422
16130,0.002363
16140,0.002263
16150,0.002660
16160,0.002444
16170,0.002630
16180,0.002308
16190,0.003097
16200,0.002233
16210,0.002297
16220,0.002475
16230,0.002483
16240,0.002370
16250,0.002285
16260,0.002228
16270,0.002897
16280,0.002446
16290,0.002465
16300,0.002501
16310,0.002487
16320,0.002463
16330,0.002548
16340,0.002596
16350,0.002424
16360,0.002521
16370,0.002479
16380,0.002395
16390,0.002840
16400,0.002869
16410,0.002645
16420,0.002726
16430,0.002548
16440,0.002469
16450,0.004461
16460,0.003206
16470,0.002545
16480,0.003520
16490,0.002502
16500,0.002482
16510,0.002617
16520,0.002466
16530,0.002200
16540,0.002348
16550,0.002381
16560,0.002448
16570,0.002253
16580,0.002341
16590,0.002467
16600,0.002506
16610,0.002476
16620,0.002426
16630,0.002471
16640,0.002312
16650,0.002555
16660,0.002549
16670,0.002393
16680,0.002597
16690,0.002577
16700,0.002404
16710,0.002546
16720,0.002479
16730,0.002254
16740,0.002734
16750,0.002575
16760,0.002633
16770,0.002582
16780,0.002534
16790,0.002237
16800,0.002329
16810,0.002585
16820,0.002217
16830,0.002548
16840,0.002806
16850,0.002500
16860,0.002666
16870,0.002554
16880,0.002599
16890,0.002505
16900,0.003107
16910,0.003225
16920,0.003551
16930,0.002750
16940,0.002477
16950,0.002539
16960,0.002508
16970,0.002325
16980,0.002582
16990,0.002681
17000,0.002689
17010,0.002695
17020,0.002517
17030,0.003342
17040,0.002616
17050,0.002676
17060,0.002523
17070,0.002642
17080,0.002581
17090,0.002708
17100,0.002790
17110,0.003958
17120,0.002658
17130,0.002598
17140,0.002548
17150,0.002290
17160,0.002330
17170,0.002647
17180,0.002583
17190,0.003579
17200,0.002365
17210,0.002911
17220,0.002735
17230,0.003167
17240,0.003549
17250,0.003840
17260,0.003070
17270,0.003819
17280,0.003234
17290,0.003308
17300,0.002595
17310,0.002719
17320,0.003818
17330,0.003058
17340,0.002722
17350,0.002740
17360,0.002679
17370,0.002627
17380,0.002766
17390,0.003043
17400,0.002755
17410,0.002760
17420,0.002784
17430,0.002877
17440,0.002807
17450,0.002908
17460,0.002693
17470,0.002662
17480,0.002944
17490,0.002834
17500,0.002818
17510,0.002648
17520,0.002521
17530,0.002707
17540,0.002715
17550,0.002692
17560,0.002754
17570,0.002811
17580,0.002770
17590,0.002892
17600,0.002796
17610,0.003073
17620,0.002846
