35200,1.324143
35300,1.315227
35400,1.315176
35500,1.321967
35600,1.330610
35700,1.338955
35800,1.381389
35900,1.397296
36000,1.593090
36100,1.565140
36200,1.446943
36300,1.521247
36400,1.590668
36500,1.568363
36600,1.519565
36700,1.661677
36800,1.694763
36900,1.728588
37000,1.594638
37100,1.677545
37200,1.539738
37300,1.459669
37400,1.461572
37500,1.479043
37600,1.490771
37700,1.591348
37800,1.518791
37900,1.514761
38000,1.892172
38100,1.569931
38200,1.656872
38300,1.696131
38400,1.683044
38500,1.967161
38600,1.936737
38700,1.647795
38800,1.628891
38900,1.626367
39000,1.591667
39100,1.600900
39200,1.617867
39300,1.613359
39400,1.626917
39500,1.639669
39600,1.648336
39700,1.646194
39800,1.661383
39900,1.667107
40000,1.671780
40100,1.677905
40200,1.688788
40300,1.692139
40400,1.709465
40500,1.714203
40600,1.725032
40700,1.740212
40800,1.737472
40900,1.750328
41000,1.759477
41100,1.762018
41200,1.774790
41300,1.784813
41400,1.804568
41500,1.812225
41600,1.809122
41700,1.820156
41800,1.826915
41900,1.833320
42000,1.845874
42100,1.855183
42200,1.861525
42300,1.869312
42400,1.877630
42500,1.889757
42600,1.898623
42700,1.911746
42800,1.914401
42900,1.926415
43000,1.926836
43100,1.942418
43200,1.961835
43300,1.970197
43400,1.972496
43500,1.984537
43600,2.000471
43700,1.997477
43800,1.999568
43900,2.019930
44000,2.026476
44100,2.036149
44200,2.041736
44300,2.049343
44400,2.056488
44500,2.069021
44600,2.075539
44700,2.088849
44800,2.109097
44900,2.107269
45000,2.164531
45100,2.129094
45200,2.134081
45300,2.140595
45400,2.165974
45500,2.179504
45600,2.177950
45700,2.187533
45800,2.200118
45900,2.204935
46000,2.207935
46100,2.220698
46200,2.235434
46300,2.246176
46400,2.249615
46500,2.263409
46600,2.272486
46700,2.280596
46800,2.292056
46900,2.311547
47000,2.318071
47100,2.323435
47200,2.332911
47300,2.339019
47400,2.354529
47500,2.355408
47600,2.370000
47700,2.373970
47800,2.389239
47900,2.396231
48000,2.410600
48100,2.429395
48200,2.429590
48300,2.445005
48400,2.455985
48500,2.486984
48600,2.609320
48700,2.494934
48800,2.494310
48900,2.515193
49000,2.516241
49100,2.521746
49200,2.528850
49300,2.540012
49400,2.554855
49500,2.559638
49600,2.567050
49700,2.582351
49800,2.591541
49900,2.604432
50000,2.613707
50100,2.627795
50200,2.649354
50300,2.647927
50400,2.655355
50500,2.665663
50600,2.673747
50700,2.685298
50800,2.700000
50900,2.712344
51000,2.715602
51100,2.725426
51200,2.766925
51300,2.781989
51400,2.773116
51500,2.766070
51600,2.785006
51700,2.791637
51800,2.807355
51900,2.833542
52000,2.828431
52100,2.831994
52200,2.846506
52300,2.859038
52400,2.869146
52500,2.884620
52600,2.890756
52700,2.903138
52800,2.915217
52900,2.924576
53000,2.966387
53100,2.965998
53200,2.963365
53300,2.968126
53400,2.979463
53500,2.996776
53600,3.002102
53700,3.018668
53800,3.028394
53900,3.051692
54000,3.058228
54100,3.060220
54200,3.071276
54300,3.081602
54400,3.094892
54500,3.098286
54600,3.110860
54700,3.148518
54800,3.198514
54900,3.220767
55000,3.328702
55100,3.290590
55200,3.303713
55300,3.414715
55400,3.321719
55500,3.232157
55600,3.340402
55700,3.375322
55800,3.292971
55900,3.276556
56000,3.284088
56100,3.290097
56200,3.339871
56300,3.316303
56400,3.321581
56500,3.342406
56600,3.349657
56700,3.365051
56800,3.373728
56900,3.382611
57000,3.398670
57100,3.405208
57200,3.437833
57300,3.432724
57400,3.441363
57500,3.457317
57600,3.464642
57700,3.481545
57800,3.501999
57900,3.497584
58000,3.521443
58100,3.539889
58200,3.543346
58300,3.555930
58400,3.575971
58500,3.579379
58600,3.590214
58700,3.599090
58800,3.680856
58900,3.626468
59000,3.640716
59100,3.648006
59200,3.680997
59300,3.680435
59400,3.690432
59500,3.700494
59600,3.868035
59700,3.845157
59800,3.906089
59900,3.787558
60000,3.776690
60100,3.801219
60200,3.817370
60300,3.816044
60400,3.827684
60500,3.862819
60600,3.843568
60700,3.848975
60800,3.864951
60900,4.009340
61000,3.923541
61100,3.901918
61200,3.909951
61300,3.937959
61400,3.937967
61500,3.951651
61600,3.965258
61700,3.978030
61800,4.013224
61900,4.012122
62000,4.021681
62100,4.033888
62200,4.043280
62300,4.055886
62400,4.062892
62500,4.089080
62600,4.122984
62700,4.113576
62800,4.149152
62900,4.133523
63000,4.167815
63100,4.167881
63200,4.174340
63300,4.189034
63400,4.212928
63500,4.221856
63600,4.223818
63700,4.242287
63800,4.276382
63900,4.269395
64000,4.286617
64100,4.291894
64200,4.302661
64300,4.312164
64400,4.344305
64500,4.373649
64600,4.372733
64700,4.369042
64800,4.393414
64900,4.407787
65000,4.415752
65100,4.459253
65200,4.463658
65300,4.459865
65400,4.469972
65500,4.486041
65600,4.492779
65700,4.513675
65800,4.516161
65900,4.535735
66000,4.550479
66100,4.560649
66200,4.579558
66300,4.595379
66400,4.614910
66500,4.618598
66600,4.636993
66700,4.645715
66800,4.666706
66900,4.677746
67000,4.691943
67100,4.705344
67200,4.717499
67300,4.734497
67400,4.758770
67500,4.757881
67600,4.767888
67700,4.788479
67800,4.814520
67900,4.819637
68000,4.833472
68100,4.842577
68200,4.857358
68300,4.868472
68400,4.888232
68500,4.903054
68600,4.921100
68700,4.926359
68800,4.938002
68900,4.961972
69000,4.971038
69100,4.991546
69200,5.006156
69300,5.025442
69400,5.041048
69500,5.051059
69600,5.061906
