3220,0.000782
3230,0.000798
3240,0.000770
3250,0.000811
3260,0.000816
3270,0.000793
3280,0.000797
3290,0.000813
3300,0.000810
3310,0.000861
3320,0.000809
3330,0.000795
3340,0.000823
3350,0.000837
3360,0.000829
3370,0.001083
3380,0.000888
3390,0.000917
3400,0.000861
3410,0.000877
3420,0.000859
3430,0.000859
3440,0.000852
3450,0.000854
3460,0.000879
3470,0.000877
3480,0.000856
3490,0.001243
3500,0.000859
3510,0.000875
3520,0.000895
3530,0.000918
3540,0.000902
3550,0.000903
3560,0.000906
3570,0.000887
3580,0.000907
3590,0.000897
3600,0.000907
3610,0.000912
3620,0.000926
3630,0.000878
3640,0.000887
3650,0.000900
3660,0.000900
3670,0.000911
3680,0.000921
3690,0.000920
3700,0.000901
3710,0.000935
3720,0.001026
3730,0.001013
3740,0.000941
3750,0.000954
3760,0.001002
3770,0.000939
3780,0.000927
3790,0.000909
3800,0.000925
3810,0.000945
3820,0.000945
3830,0.000929
3840,0.000922
3850,0.000946
3860,0.000966
3870,0.000955
3880,0.000977
3890,0.000917
3900,0.000937
3910,0.000979
3920,0.000961
3930,0.000968
3940,0.000945
3950,0.000965
3960,0.001239
3970,0.000961
3980,0.000967
3990,0.001051
4000,0.001113
4010,0.001974
4020,0.001673
4030,0.003248
4040,0.001697
4050,0.001392
4060,0.001393
4070,0.001137
4080,0.000997
4090,0.001002
4100,0.001030
4110,0.001034
4120,0.001100
4130,0.001004
4140,0.001036
4150,0.001055
4160,0.001135
4170,0.001041
4180,0.001023
4190,0.001045
4200,0.001046
4210,0.001193
4220,0.001101
4230,0.001121
4240,0.001039
4250,0.001105
4260,0.001047
4270,0.001050
4280,0.001054
4290,0.001048
4300,0.001008
4310,0.001067
4320,0.001059
4330,0.001160
4340,0.001079
4350,0.001621
4360,0.001090
4370,0.001182
4380,0.001074
4390,0.001083
4400,0.001098
4410,0.001123
4420,0.001084
4430,0.001089
4440,0.001086
4450,0.001098
4460,0.001117
4470,0.001074
4480,0.001093
4490,0.001132
4500,0.001131
4510,0.001101
4520,0.001230
4530,0.001109
4540,0.001079
4550,0.001147
4560,0.001193
4570,0.001148
4580,0.001192
4590,0.001201
4600,0.001138
4610,0.001141
4620,0.001143
4630,0.001150
4640,0.001174
4650,0.001145
4660,0.001150
4670,0.001167
4680,0.001162
4690,0.001156
4700,0.001182
4710,0.001224
4720,0.001171
4730,0.001419
4740,0.001172
4750,0.001172
4760,0.001161
4770,0.001204
4780,0.001197
4790,0.001202
4800,0.001177
4810,0.001206
4820,0.001240
4830,0.001186
4840,0.001193
4850,0.001196
4860,0.001279
4870,0.001205
4880,0.001210
4890,0.001204
4900,0.001256
4910,0.002526
4920,0.002132
4930,0.001242
4940,0.001333
4950,0.001266
4960,0.001259
4970,0.001262
4980,0.001231
4990,0.001296
5000,0.001434
5010,0.001345
5020,0.001398
5030,0.002052
5040,0.001260
5050,0.001300
5060,0.001358
5070,0.001265
5080,0.001350
5090,0.002347
5100,0.001676
5110,0.001435
5120,0.001398
5130,0.001398
5140,0.001415
5150,0.001255
5160,0.001279
5170,0.001277
5180,0.001617
5190,0.001279
5200,0.001298
5210,0.001280
5220,0.001300
5230,0.001289
5240,0.001436
5250,0.001371
5260,0.001355
5270,0.001419
5280,0.001310
5290,0.001434
5300,0.001289
5310,0.001316
5320,0.001354
5330,0.001340
5340,0.001313
5350,0.001360
5360,0.001316
5370,0.001346
5380,0.001335
5390,0.001330
5400,0.001353
5410,0.001331
5420,0.001332
5430,0.001315
5440,0.001339
5450,0.001454
5460,0.001338
5470,0.001440
5480,0.001338
5490,0.001431
5500,0.001294
5510,0.001360
5520,0.001364
5530,0.001368
5540,0.001341
5550,0.001430
5560,0.001383
5570,0.001393
5580,0.001382
5590,0.001376
5600,0.001419
5610,0.001413
5620,0.001398
5630,0.001391
5640,0.001399
5650,0.001398
5660,0.001472
5670,0.001404
5680,0.001459
5690,0.001405
5700,0.001402
5710,0.001429
5720,0.001439
5730,0.001412
5740,0.001443
5750,0.001416
5760,0.001411
5770,0.001435
5780,0.001453
5790,0.001412
5800,0.001450
5810,0.001427
5820,0.001433
5830,0.001434
5840,0.001501
5850,0.001475
5860,0.001542
5870,0.001475
5880,0.001444
5890,0.001454
5900,0.001504
5910,0.001475
5920,0.001469
5930,0.001481
5940,0.001402
5950,0.001521
5960,0.001490
5970,0.001453
5980,0.001485
5990,0.001502
6000,0.001518
6010,0.001508
6020,0.001491
6030,0.001506
6040,0.001500
6050,0.001456
6060,0.001502
6070,0.001479
6080,0.001527
6090,0.001504
6100,0.001512
6110,0.001564
6120,0.001488
6130,0.001533
6140,0.001573
6150,0.001506
6160,0.001492
6170,0.001563
6180,0.001500
6190,0.001534
6200,0.001539
6210,0.001540
6220,0.001925
6230,0.001552
6240,0.001638
6250,0.001530
6260,0.001566
6270,0.001538
6280,0.001554
6290,0.001584
6300,0.001552
6310,0.001555
6320,0.001511
6330,0.001593
6340,0.001557
6350,0.001580
6360,0.001568
6370,0.001572
6380,0.001662
6390,0.001562
6400,0.001739
6410,0.001554
6420,0.001609
6430,0.001539
6440,0.001630
6450,0.001540
6460,0.001580
6470,0.001523
6480,0.001588
6490,0.001608
6500,0.001611
6510,0.001615
6520,0.001598
6530,0.001548
6540,0.001520
6550,0.001694
6560,0.001618
6570,0.001925
6580,0.001789
6590,0.001618
6600,0.001634
6610,0.001658
6620,0.001566
6630,0.001631
6640,0.001600
6650,0.001597
6660,0.001669
6670,0.001611
6680,0.001678
6690,0.001555
6700,0.001784
6710,0.001689
6720,0.001687
6730,0.001910
6740,0.001668
6750,0.001709
6760,0.001665
6770,0.001670
6780,0.001644
6790,0.001661
6800,0.001683
6810,0.001685
6820,0.001679
6830,0.001743
6840,0.001746
6850,0.001770
6860,0.001675
6870,0.001660
6880,0.001649
6890,0.001709
6900,0.001929
6910,0.001687
6920,0.001739
6930,0.001680
6940,0.001717
6950,0.001681
6960,0.001685
6970,0.001693
6980,0.001711
6990,0.001959
7000,0.001746
7010,0.001669
7020,0.001696
7030,0.001735
7040,0.001715
7050,0.001672
7060,0.001723
7070,0.001778
7080,0.001872
7090,0.001956
7100,0.001844
7110,0.001844
7120,0.001782
7130,0.001768
7140,0.001729
7150,0.001798
7160,0.001781
7170,0.001714
7180,0.001755
7190,0.001865
7200,0.001830
7210,0.001815
7220,0.001764
7230,0.001829
7240,0.002155
7250,0.001973
7260,0.001886
7270,0.001813
7280,0.001766
7290,0.001856
7300,0.001853
7310,0.001756
7320,0.001801
7330,0.001785
7340,0.001771
7350,0.001794
7360,0.001763
7370,0.001896
7380,0.001811
7390,0.001900
7400,0.002479
7410,0.001987
7420,0.001961
7430,0.001805
7440,0.001835
7450,0.001790
7460,0.001823
7470,0.001824
7480,0.001808
7490,0.001923
7500,0.001904
7510,0.001854
7520,0.001917
7530,0.001811
7540,0.001921
7550,0.001865
7560,0.002132
7570,0.001864
7580,0.001882
7590,0.001844
7600,0.001986
7610,0.001869
7620,0.001924
7630,0.001894
7640,0.001825
7650,0.001886
7660,0.001890
7670,0.001898
7680,0.001992
7690,0.001948
7700,0.002014
7710,0.002186
7720,0.001881
7730,0.002066
7740,0.001965
7750,0.001973
7760,0.001989
7770,0.002175
7780,0.002084
7790,0.002009
7800,0.002054
7810,0.001973
7820,0.002060
7830,0.002092
7840,0.002036
7850,0.001965
7860,0.002015
7870,0.002007
7880,0.002111
7890,0.001958
7900,0.001958
7910,0.002005
7920,0.001970
7930,0.001928
7940,0.002183
7950,0.001949
7960,0.001954
7970,0.001954
7980,0.001982
7990,0.001949
8000,0.001977
8010,0.003420
8020,0.003858
8030,0.002079
8040,0.001995
8050,0.002029
8060,0.002018
8070,0.002209
8080,0.002020
8090,0.002121
8100,0.002005
8110,0.002066
8120,0.002170
8130,0.002164
8140,0.002011
8150,0.002059
8160,0.002021
8170,0.001977
8180,0.002085
8190,0.002051
8200,0.001975
8210,0.002083
8220,0.001999
8230,0.001955
8240,0.002001
8250,0.001986
8260,0.001966
8270,0.002013
8280,0.002452
8290,0.002019
8300,0.002048
8310,0.002002
8320,0.002049
8330,0.002042
8340,0.002064
8350,0.001972
8360,0.002062
8370,0.002063
8380,0.002028
8390,0.001967
8400,0.002067
8410,0.002008
8420,0.002083
8430,0.002148
8440,0.002129
8450,0.002053
8460,0.002062
8470,0.002065
8480,0.002051
8490,0.002060
8500,0.002087
8510,0.002040
8520,0.002161
8530,0.002084
8540,0.002102
8550,0.002163
8560,0.002099
8570,0.002124
8580,0.002083
8590,0.002215
8600,0.002112
8610,0.002066
8620,0.002064
8630,0.002076
8640,0.002105
8650,0.002119
8660,0.002145
8670,0.002087
8680,0.002168
8690,0.002173
8700,0.003229
8710,0.002151
8720,0.002117
8730,0.002131
8740,0.002138
8750,0.002183
8760,0.002211
8770,0.002133
8780,0.002112
8790,0.002183
8800,0.002219
8810,0.002171
8820,0.002162
8830,0.002159
8840,0.002518
8850,0.002174
8860,0.002179
8870,0.002243
8880,0.002160
8890,0.002174
8900,0.002246
8910,0.002239
8920,0.002131
8930,0.002187
8940,0.002213
8950,0.002144
8960,0.002228
8970,0.002216
8980,0.002486
8990,0.002315
9000,0.002264
9010,0.002282
9020,0.002191
9030,0.002233
9040,0.002301
9050,0.002245
9060,0.002245
9070,0.002297
9080,0.002197
9090,0.002258
9100,0.002200
9110,0.002262
9120,0.002510
9130,0.002235
9140,0.002304
9150,0.002348
9160,0.002312
9170,0.002246
9180,0.002311
9190,0.002354
9200,0.002316
9210,0.002336
9220,0.002324
9230,0.002416
9240,0.002300
9250,0.002400
9260,0.002989
9270,0.002386
9280,0.002344
9290,0.002340
9300,0.002340
9310,0.002285
9320,0.002214
9330,0.002312
9340,0.002316
9350,0.002376
9360,0.002339
9370,0.002388
9380,0.002286
9390,0.002655
9400,0.002446
9410,0.002357
9420,0.002385
9430,0.002383
9440,0.002369
9450,0.002344
9460,0.002363
9470,0.002282
9480,0.002461
9490,0.002368
9500,0.002345
9510,0.002362
9520,0.002487
9530,0.002495
9540,0.002450
9550,0.002302
9560,0.002364
9570,0.002567
9580,0.002492
9590,0.002471
9600,0.002580
9610,0.002411
9620,0.002432
9630,0.002353
9640,0.002521
9650,0.003006
9660,0.002460
9670,0.002459
9680,0.002557
9690,0.002409
9700,0.002443
9710,0.002445
9720,0.002571
9730,0.002430
9740,0.002357
9750,0.002424
9760,0.002450
9770,0.002427
9780,0.002320
9790,0.002717
9800,0.002589
9810,0.002435
9820,0.002452
9830,0.002325
9840,0.002497
9850,0.002379
9860,0.002321
9870,0.002425
9880,0.002427
9890,0.002834
9900,0.003041
9910,0.004218
9920,0.002893
9930,0.002560
9940,0.003333
9950,0.002626
9960,0.002722
9970,0.002644
9980,0.002560
9990,0.002524
10000,0.002589
10010,0.002574
10020,0.002923
10030,0.004551
10040,0.004198
10050,0.003614
10060,0.003678
10070,0.002521
10080,0.002469
10090,0.002492
10100,0.002530
10110,0.002517
10120,0.002442
10130,0.002404
10140,0.002493
10150,0.002685
10160,0.002521
10170,0.002614
10180,0.002412
10190,0.002471
10200,0.002542
10210,0.002431
10220,0.002484
10230,0.002514
10240,0.002417
10250,0.002459
10260,0.002556
10270,0.002823
10280,0.002790
10290,0.002487
10300,0.002471
10310,0.002489
10320,0.002517
10330,0.002586
10340,0.002597
10350,0.002500
10360,0.002556
10370,0.002570
10380,0.002570
10390,0.002574
10400,0.002567
10410,0.002739
10420,0.002804
10430,0.002583
10440,0.002616
10450,0.002645
10460,0.002577
10470,0.002622
10480,0.002591
10490,0.002520
10500,0.002648
10510,0.002570
10520,0.002581
10530,0.002722
10540,0.002858
10550,0.002680
10560,0.002608
10570,0.002540
10580,0.002621
10590,0.002652
10600,0.002732
10610,0.002611
10620,0.002589
10630,0.002677
10640,0.002639
10650,0.002783
10660,0.002818
10670,0.002708
10680,0.002699
10690,0.002579
10700,0.002755
10710,0.002684
10720,0.002674
10730,0.002570
10740,0.002648
10750,0.002631
10760,0.002643
10770,0.002671
10780,0.002850
10790,0.002759
10800,0.002727
10810,0.002632
10820,0.002675
10830,0.002774
10840,0.002782
10850,0.002805
10860,0.003916
10870,0.004875
10880,0.003813
10890,0.003017
10900,0.002727
10910,0.002762
10920,0.002673
10930,0.002675
10940,0.002644
10950,0.002675
10960,0.002774
10970,0.002747
10980,0.003119
10990,0.003249
11000,0.002700
11010,0.003956
11020,0.007126
11030,0.005247
11040,0.002945
11050,0.002916
11060,0.005070
11070,0.003092
11080,0.002785
11090,0.002949
11100,0.002880
11110,0.002852
11120,0.002883
11130,0.002744
11140,0.002829
11150,0.002783
11160,0.002888
11170,0.002873
11180,0.002814
11190,0.002815
11200,0.002744
11210,0.002780
11220,0.002727
11230,0.002795
11240,0.002829
11250,0.002809
11260,0.003466
11270,0.002808
11280,0.002814
11290,0.003551
11300,0.003742
11310,0.003455
11320,0.003115
11330,0.003178
11340,0.003773
11350,0.003253
11360,0.003908
11370,0.003185
11380,0.002947
11390,0.002837
11400,0.002943
11410,0.002924
11420,0.002840
11430,0.002942
11440,0.002909
11450,0.002812
11460,0.002959
11470,0.003128
11480,0.002748
11490,0.002846
11500,0.002816
11510,0.002839
11520,0.002875
11530,0.002741
11540,0.002891
11550,0.002830
11560,0.003049
11570,0.002899
11580,0.003429
11590,0.003013
11600,0.002904
11610,0.002799
11620,0.002787
11630,0.002874
11640,0.002838
11650,0.002944
11660,0.002823
11670,0.003027
11680,0.002843
11690,0.002935
11700,0.003135
11710,0.002941
11720,0.002916
11730,0.002858
11740,0.002932
11750,0.002812
11760,0.002837
11770,0.002832
11780,0.002971
11790,0.002919
11800,0.002843
11810,0.003128
11820,0.002925
11830,0.002903
11840,0.002938
11850,0.002924
11860,0.002903
11870,0.002920
11880,0.002824
11890,0.002901
11900,0.002899
11910,0.002905
11920,0.003142
11930,0.002937
11940,0.003032
11950,0.002908
11960,0.002965
11970,0.002967
11980,0.002864
11990,0.002963
12000,0.003049
12010,0.002929
12020,0.002941
12030,0.003505
12040,0.002969
12050,0.002910
12060,0.002992
12070,0.003049
12080,0.002962
12090,0.002923
12100,0.002945
12110,0.003029
12120,0.003017
12130,0.002894
12140,0.003394
12150,0.002932
12160,0.002982
12170,0.002993
12180,0.002974
12190,0.002990
12200,0.002982
12210,0.003023
12220,0.002978
12230,0.003041
12240,0.002923
12250,0.003111
12260,0.003408
12270,0.002923
12280,0.003147
12290,0.002910
12300,0.002944
12310,0.003038
12320,0.003068
12330,0.002988
12340,0.003031
12350,0.003023
12360,0.002970
12370,0.003213
12380,0.003057
12390,0.002965
12400,0.002879
12410,0.003006
12420,0.003011
12430,0.002987
12440,0.003005
12450,0.003016
12460,0.002960
12470,0.003401
12480,0.003342
12490,0.003100
12500,0.003104
12510,0.003047
12520,0.003115
12530,0.003113
12540,0.003169
12550,0.003004
12560,0.003100
12570,0.003098
12580,0.003385
12590,0.003248
12600,0.003103
12610,0.003141
12620,0.003144
12630,0.002994
12640,0.003044
12650,0.003039
12660,0.003200
12670,0.003098
12680,0.003181
12690,0.003245
12700,0.003362
12710,0.003145
12720,0.003245
12730,0.003107
12740,0.003194
12750,0.003159
12760,0.003195
12770,0.003149
12780,0.003286
12790,0.003524
12800,0.003096
12810,0.003109
12820,0.003216
12830,0.003302
12840,0.003179
12850,0.003318
12860,0.003331
12870,0.003318
12880,0.003877
12890,0.003404
12900,0.003210
12910,0.003330
12920,0.003183
12930,0.003398
12940,0.003139
12950,0.003326
12960,0.003220
12970,0.003251
12980,0.005639
12990,0.005014
13000,0.004700
13010,0.003292
13020,0.003186
13030,0.003221
13040,0.003202
13050,0.003227
13060,0.003416
13070,0.003273
13080,0.003232
13090,0.003206
13100,0.003133
13110,0.003256
13120,0.003180
13130,0.003170
13140,0.003211
13150,0.003385
13160,0.003364
13170,0.003270
13180,0.003237
13190,0.003297
13200,0.003183
13210,0.003243
13220,0.003125
13230,0.003339
13240,0.003162
13250,0.003425
13260,0.003956
13270,0.003357
13280,0.003379
13290,0.003139
13300,0.003216
13310,0.003261
13320,0.003191
13330,0.003235
13340,0.003655
13350,0.003465
13360,0.005833
13370,0.003360
13380,0.004645
13390,0.003710
13400,0.003764
13410,0.003764
13420,0.004062
13430,0.005583
13440,0.005984
13450,0.005197
13460,0.005350
13470,0.005158
13480,0.005807
13490,0.006598
13500,0.004942
13510,0.003592
13520,0.003507
13530,0.003394
13540,0.003776
13550,0.003532
13560,0.003816
13570,0.003433
13580,0.004073
13590,0.004382
13600,0.003368
13610,0.003714
13620,0.003507
13630,0.003539
13640,0.003266
13650,0.003530
13660,0.003592
13670,0.004941
13680,0.004690
13690,0.003885
13700,0.006011
13710,0.004071
13720,0.003489
13730,0.003494
13740,0.004173
13750,0.003639
13760,0.004639
13770,0.003617
13780,0.003609
13790,0.003739
13800,0.003548
13810,0.003871
13820,0.003902
13830,0.004170
13840,0.004525
13850,0.003994
13860,0.004883
13870,0.003470
13880,0.003589
13890,0.003940
13900,0.003600
13910,0.003584
13920,0.003863
13930,0.003636
13940,0.004566
13950,0.003594
13960,0.003822
13970,0.003907
13980,0.003820
13990,0.003824
14000,0.003793
14010,0.003633
14020,0.003555
14030,0.003588
14040,0.003621
14050,0.004223
14060,0.003674
14070,0.003805
14080,0.003615
14090,0.003596
14100,0.003888
14110,0.003773
14120,0.003631
14130,0.004279
14140,0.003535
14150,0.003651
14160,0.003525
14170,0.003713
14180,0.003643
14190,0.003779
14200,0.003580
14210,0.003997
14220,0.004000
14230,0.003743
14240,0.003652
14250,0.003791
14260,0.003891
14270,0.003733
14280,0.003688
14290,0.003771
14300,0.003884
14310,0.003763
14320,0.003891
14330,0.003773
14340,0.003643
14350,0.003922
14360,0.003564
14370,0.003880
14380,0.004156
14390,0.003969
14400,0.003778
14410,0.003590
14420,0.003843
14430,0.004099
14440,0.005614
14450,0.005138
14460,0.003756
14470,0.003630
14480,0.004217
14490,0.003829
14500,0.003863
14510,0.003788
14520,0.003759
14530,0.005852
14540,0.003741
14550,0.003611
14560,0.003833
14570,0.003633
14580,0.003809
14590,0.003723
14600,0.003758
14610,0.004513
14620,0.003723
14630,0.003931
14640,0.003730
14650,0.003844
14660,0.003874
14670,0.004179
14680,0.003940
14690,0.003678
14700,0.003661
14710,0.003962
14720,0.003763
14730,0.003964
14740,0.003739
14750,0.003692
14760,0.004923
14770,0.004114
14780,0.003913
14790,0.003972
14800,0.003798
14810,0.003927
14820,0.003743
14830,0.003712
14840,0.004358
14850,0.004387
14860,0.003867
14870,0.003901
14880,0.003754
14890,0.003850
14900,0.003796
14910,0.004036
14920,0.004770
14930,0.004146
14940,0.003889
14950,0.003831
14960,0.003840
14970,0.003776
14980,0.003987
14990,0.003827
15000,0.005064
15010,0.003714
15020,0.004565
15030,0.003712
15040,0.003810
15050,0.004040
15060,0.003734
15070,0.004123
15080,0.004658
15090,0.004041
15100,0.004018
15110,0.004045
15120,0.003966
15130,0.004001
15140,0.004220
15150,0.003828
15160,0.003842
15170,0.005189
15180,0.004026
15190,0.003882
15200,0.003886
15210,0.003816
15220,0.003843
15230,0.003973
15240,0.004315
15250,0.003918
15260,0.004261
15270,0.003891
15280,0.004089
15290,0.003855
15300,0.004026
15310,0.003932
15320,0.004190
15330,0.003859
15340,0.004625
15350,0.003888
15360,0.003879
15370,0.003982
15380,0.004028
15390,0.003904
15400,0.004093
15410,0.003925
15420,0.004277
15430,0.005833
15440,0.003904
15450,0.004020
15460,0.003907
15470,0.004153
15480,0.004330
15490,0.003926
15500,0.004013
15510,0.005130
15520,0.004667
15530,0.004065
15540,0.005141
15550,0.004204
15560,0.003991
15570,0.003954
15580,0.004185
15590,0.003843
15600,0.004356
15610,0.004364
15620,0.004154
15630,0.003939
15640,0.003992
15650,0.004125
15660,0.004135
15670,0.004106
15680,0.004087
15690,0.004527
15700,0.004073
15710,0.004226
15720,0.004004
15730,0.004062
15740,0.004077
15750,0.003998
15760,0.004073
15770,0.004060
15780,0.005195
15790,0.004214
15800,0.004071
15810,0.004059
15820,0.003939
15830,0.004057
15840,0.003937
15850,0.004195
15860,0.004045
15870,0.004591
15880,0.004005
15890,0.004607
15900,0.004151
15910,0.003949
15920,0.004030
15930,0.004131
15940,0.006299
15950,0.006054
15960,0.005050
15970,0.005266
15980,0.005537
15990,0.004784
16000,0.004492
16010,0.006375
16020,0.005175
16030,0.004350
16040,0.004163
16050,0.004368
16060,0.004283
16070,0.004129
16080,0.004201
16090,0.007193
16100,0.004853
16110,0.004436
16120,0.004151
16130,0.004048
16140,0.004237
16150,0.003934
16160,0.004171
16170,0.004473
16180,0.003968
16190,0.004067
16200,0.004049
16210,0.003960
16220,0.003923
16230,0.003986
16240,0.004213
16250,0.004546
16260,0.004230
16270,0.004173
16280,0.004051
16290,0.004077
16300,0.004125
16310,0.004100
16320,0.004003
16330,0.004191
16340,0.004339
16350,0.003918
16360,0.004176
16370,0.004045
16380,0.004034
16390,0.003836
16400,0.003906
16410,0.004000
16420,0.003992
16430,0.004130
16440,0.003848
16450,0.004008
16460,0.003943
16470,0.004038
16480,0.004383
16490,0.004237
16500,0.004383
16510,0.004379
16520,0.004308
16530,0.004330
16540,0.004403
16550,0.004183
16560,0.004167
16570,0.004078
16580,0.004521
16590,0.005172
16600,0.004128
16610,0.004326
16620,0.004185
16630,0.004224
16640,0.004438
16650,0.004227
16660,0.004604
16670,0.004486
16680,0.004483
16690,0.004619
16700,0.004086
16710,0.004259
16720,0.004028
16730,0.004229
16740,0.004220
16750,0.004476
16760,0.004866
16770,0.004162
16780,0.004134
16790,0.004186
16800,0.004469
16810,0.004354
16820,0.004258
16830,0.004658
16840,0.004746
16850,0.004209
16860,0.004323
16870,0.004241
16880,0.004378
16890,0.004318
16900,0.004253
16910,0.004703
16920,0.004498
16930,0.004199
16940,0.004208
16950,0.004061
16960,0.004308
16970,0.004378
16980,0.004310
16990,0.004324
17000,0.005202
17010,0.004217
17020,0.004722
17030,0.004289
17040,0.004225
17050,0.004331
17060,0.004227
17070,0.004288
17080,0.005337
17090,0.004253
17100,0.004105
17110,0.004331
17120,0.004367
17130,0.004481
17140,0.004137
17150,0.004514
17160,0.004281
17170,0.004925
17180,0.004554
17190,0.004253
17200,0.004238
17210,0.004298
17220,0.004492
17230,0.004277
17240,0.004284
17250,0.005063
17260,0.004391
17270,0.004481
17280,0.004279
17290,0.004299
17300,0.004359
17310,0.004315
17320,0.004313
17330,0.004543
17340,0.004517
17350,0.004329
17360,0.004465
17370,0.004466
17380,0.004344
17390,0.004509
17400,0.004443
17410,0.004488
17420,0.006625
17430,0.004525
17440,0.004663
17450,0.004571
17460,0.004355
17470,0.004400
17480,0.004386
17490,0.004441
17500,0.005091
17510,0.004496
17520,0.004522
17530,0.004531
17540,0.004617
17550,0.004601
17560,0.004629
17570,0.004975
17580,0.004959
17590,0.004580
17600,0.004427
17610,0.004279
17620,0.004479
