4190,0.014491
4200,0.014580
4210,0.014581
4220,0.014505
4230,0.014385
4240,0.014302
4250,0.014813
4260,0.014722
4270,0.014731
4280,0.016187
4290,0.015676
4300,0.014778
4310,0.016446
4320,0.015730
4330,0.015075
4340,0.015744
4350,0.018850
4360,0.018295
4370,0.023645
4380,0.020586
4390,0.017081
4400,0.018245
4410,0.015162
4420,0.015239
4430,0.015299
4440,0.015383
4450,0.015589
4460,0.015501
4470,0.015711
4480,0.015716
4490,0.015778
4500,0.015786
4510,0.016082
4520,0.015989
4530,0.016074
4540,0.016069
4550,0.016234
4560,0.016152
4570,0.016363
4580,0.016312
4590,0.016335
4600,0.016582
4610,0.016530
4620,0.016811
4630,0.016964
4640,0.016784
4650,0.016783
4660,0.016937
4670,0.017179
4680,0.017206
4690,0.017022
4700,0.017233
4710,0.017403
4720,0.017265
4730,0.017593
4740,0.017671
4750,0.017577
4760,0.017827
4770,0.017757
4780,0.017697
4790,0.017934
4800,0.017888
4810,0.018007
4820,0.018171
4830,0.018319
4840,0.018330
4850,0.018256
4860,0.018549
4870,0.018461
4880,0.018708
4890,0.018845
4900,0.018714
4910,0.018920
4920,0.018965
4930,0.018993
4940,0.019186
4950,0.018913
4960,0.019181
4970,0.019190
4980,0.019215
4990,0.019297
5000,0.019358
5010,0.019645
5020,0.019626
5030,0.019713
5040,0.019725
5050,0.020003
5060,0.019997
5070,0.020075
5080,0.021117
5090,0.020766
5100,0.020552
5110,0.021414
5120,0.020654
5130,0.020531
5140,0.020596
5150,0.020717
5160,0.020679
5170,0.020991
5180,0.021063
5190,0.020954
5200,0.021111
5210,0.021416
5220,0.021213
5230,0.021199
5240,0.021527
5250,0.021563
5260,0.021619
5270,0.021433
5280,0.021899
5290,0.021692
5300,0.022004
5310,0.021861
5320,0.021960
5330,0.022021
5340,0.022426
5350,0.022228
5360,0.022355
5370,0.022429
5380,0.022816
5390,0.022573
5400,0.022712
5410,0.022678
5420,0.022968
5430,0.023049
5440,0.023036
5450,0.023045
5460,0.023402
5470,0.023175
5480,0.023398
5490,0.023376
5500,0.023548
5510,0.023598
5520,0.023715
5530,0.023619
5540,0.023612
5550,0.023967
5560,0.024149
5570,0.024166
5580,0.024540
5590,0.024168
5600,0.024366
5610,0.024499
5620,0.024857
5630,0.024583
5640,0.024766
5650,0.024895
5660,0.025209
5670,0.025155
5680,0.025100
5690,0.025149
5700,0.025245
5710,0.025313
5720,0.025611
5730,0.025946
5740,0.025504
5750,0.025499
5760,0.025769
5770,0.026044
5780,0.026107
5790,0.026066
5800,0.026319
5810,0.026257
5820,0.026244
5830,0.026597
5840,0.026915
5850,0.026466
5860,0.026760
5870,0.026673
5880,0.027313
5890,0.026916
5900,0.027381
5910,0.027368
5920,0.027096
5930,0.027215
5940,0.027566
5950,0.027595
5960,0.027679
5970,0.027622
5980,0.028066
5990,0.028064
6000,0.028083
6010,0.028487
6020,0.028176
6030,0.028759
6040,0.028376
6050,0.028592
6060,0.028579
6070,0.028885
6080,0.029328
6090,0.028816
6100,0.028927
6110,0.029276
6120,0.029207
6130,0.029406
6140,0.029420
6150,0.029534
6160,0.029368
6170,0.029568
6180,0.030200
6190,0.029703
6200,0.029826
6210,0.030410
6220,0.030067
6230,0.030224
6240,0.030676
6250,0.030402
6260,0.030518
6270,0.030842
6280,0.030525
6290,0.031052
6300,0.030957
6310,0.031084
6320,0.031039
6330,0.031072
6340,0.031164
6350,0.031440
6360,0.031189
6370,0.031578
6380,0.031736
6390,0.031859
6400,0.031858
6410,0.031990
6420,0.032012
6430,0.032352
6440,0.032199
6450,0.032370
6460,0.032223
6470,0.032585
6480,0.032742
6490,0.032790
6500,0.032926
6510,0.033431
6520,0.032930
6530,0.033587
6540,0.033689
6550,0.033153
6560,0.033534
6570,0.033961
6580,0.033607
6590,0.033687
6600,0.034218
6610,0.034005
6620,0.034016
6630,0.034319
6640,0.034663
6650,0.034662
6660,0.034391
6670,0.034743
6680,0.034663
6690,0.034675
6700,0.034811
6710,0.035030
6720,0.035114
6730,0.035204
6740,0.035433
6750,0.035528
6760,0.035763
6770,0.035572
6780,0.035957
6790,0.035740
6800,0.035890
6810,0.036257
6820,0.036288
6830,0.036263
6840,0.036550
6850,0.036355
6860,0.036930
6870,0.037152
6880,0.036718
6890,0.036966
6900,0.036841
6910,0.037273
6920,0.037395
6930,0.037233
6940,0.037554
6950,0.037421
6960,0.037562
6970,0.038290
6980,0.038056
6990,0.038036
7000,0.038169
7010,0.038378
7020,0.039073
7030,0.038448
7040,0.038553
7050,0.038543
7060,0.038740
7070,0.039507
7080,0.039192
7090,0.039096
7100,0.038902
7110,0.039453
7120,0.039855
7130,0.039453
7140,0.039984
7150,0.040155
7160,0.040155
7170,0.039999
7180,0.040563
7190,0.040364
7200,0.040326
7210,0.040777
7220,0.040362
7230,0.040823
7240,0.040946
7250,0.040947
7260,0.041184
7270,0.041179
7280,0.041638
7290,0.041434
7300,0.041875
7310,0.041604
7320,0.041878
7330,0.042324
7340,0.041910
7350,0.042358
7360,0.042095
7370,0.042175
7380,0.042595
7390,0.042572
7400,0.042891
7410,0.043195
7420,0.043199
7430,0.042749
7440,0.043088
7450,0.042849
7460,0.043344
7470,0.043590
7480,0.043632
7490,0.043738
7500,0.043716
7510,0.043914
7520,0.043953
7530,0.044471
7540,0.044044
7550,0.044365
7560,0.044349
7570,0.045226
7580,0.044599
7590,0.044883
7600,0.044993
7610,0.045780
7620,0.045026
7630,0.045886
7640,0.045048
7650,0.045539
7660,0.045600
7670,0.045795
7680,0.046243
7690,0.045909
7700,0.046226
7710,0.046157
7720,0.046372
7730,0.046600
7740,0.047101
7750,0.046645
7760,0.047388
7770,0.046960
7780,0.047106
7790,0.047349
7800,0.047495
7810,0.047399
7820,0.047756
7830,0.047525
7840,0.047830
7850,0.047944
7860,0.048285
7870,0.048406
7880,0.048655
7890,0.048445
7900,0.048617
7910,0.048554
7920,0.049002
7930,0.048575
7940,0.049797
7950,0.049294
7960,0.049628
7970,0.049314
7980,0.049879
7990,0.049734
8000,0.049648
8010,0.049721
8020,0.050547
8030,0.049949
8040,0.050918
8050,0.050236
8060,0.050246
8070,0.050487
8080,0.050764
8090,0.050571
8100,0.051027
8110,0.051336
8120,0.051386
8130,0.051749
8140,0.051487
8150,0.051787
8160,0.051696
8170,0.051901
8180,0.052071
8190,0.052083
8200,0.052412
8210,0.052766
8220,0.052500
8230,0.052667
8240,0.052675
8250,0.052845
8260,0.052888
8270,0.053158
8280,0.053217
8290,0.053450
8300,0.054148
8310,0.053741
8320,0.053935
8330,0.053885
8340,0.054270
8350,0.054548
8360,0.054179
8370,0.054424
8380,0.054483
8390,0.055056
8400,0.054735
8410,0.055249
8420,0.055210
8430,0.055387
8440,0.055907
8450,0.055223
8460,0.055774
8470,0.055725
8480,0.055766
8490,0.056255
8500,0.057287
8510,0.059464
8520,0.056840
8530,0.057897
8540,0.057757
8550,0.057333
8560,0.059470
8570,0.062539
8580,0.058213
8590,0.060889
8600,0.058555
8610,0.060304
8620,0.061045
8630,0.060876
8640,0.061129
8650,0.061881
8660,0.059944
8670,0.059813
8680,0.058510
8690,0.059138
8700,0.058808
8710,0.059081
8720,0.059016
8730,0.059115
8740,0.059761
8750,0.059746
8760,0.059892
8770,0.060068
8780,0.060114
8790,0.060880
8800,0.060018
8810,0.060511
8820,0.060919
8830,0.060419
8840,0.060569
8850,0.060842
8860,0.060819
8870,0.061238
8880,0.061285
8890,0.061400
8900,0.061661
8910,0.061668
8920,0.062340
8930,0.062236
8940,0.062055
8950,0.062040
8960,0.062384
8970,0.062395
8980,0.062784
8990,0.062757
9000,0.062661
9010,0.063511
9020,0.063504
9030,0.063622
9040,0.063912
9050,0.063936
9060,0.063607
9070,0.063914
9080,0.064327
9090,0.063961
9100,0.064731
9110,0.064653
9120,0.064577
9130,0.064895
9140,0.064789
9150,0.064932
9160,0.065761
9170,0.065981
9180,0.065639
9190,0.065657
9200,0.065831
9210,0.065833
9220,0.066272
9230,0.066195
9240,0.066406
9250,0.066925
9260,0.066547
9270,0.066498
9280,0.067209
9290,0.067151
9300,0.067058
9310,0.067834
9320,0.067757
9330,0.067292
9340,0.067824
9350,0.067738
9360,0.067615
9370,0.068622
9380,0.069019
9390,0.068571
9400,0.068465
9410,0.069191
9420,0.069007
9430,0.069165
9440,0.069147
9450,0.069900
9460,0.069624
9470,0.069623
9480,0.069803
9490,0.070668
9500,0.070141
9510,0.070005
9520,0.070511
9530,0.070826
9540,0.070428
9550,0.071434
9560,0.071816
9570,0.070909
9580,0.071238
9590,0.071132
9600,0.071410
9610,0.072158
9620,0.072264
9630,0.072698
9640,0.072231
9650,0.072827
9660,0.072050
9670,0.072930
9680,0.073022
9690,0.073118
9700,0.073568
9710,0.073110
9720,0.073755
9730,0.073634
9740,0.073772
9750,0.074206
9760,0.073994
9770,0.074408
9780,0.074647
9790,0.074423
9800,0.074710
9810,0.074403
9820,0.074922
9830,0.075117
9840,0.075409
9850,0.075203
9860,0.075864
9870,0.075546
9880,0.075827
9890,0.075968
9900,0.075981
9910,0.076118
9920,0.076544
9930,0.076393
9940,0.076683
9950,0.076734
9960,0.077349
9970,0.077500
9980,0.077527
9990,0.077811
10000,0.078301
10010,0.078016
10020,0.077945
10030,0.078426
10040,0.078482
10050,0.078457
10060,0.078956
10070,0.078740
10080,0.079234
10090,0.079102
10100,0.079330
10110,0.078851
10120,0.079420
10130,0.079901
10140,0.079872
10150,0.080164
10160,0.080146
10170,0.080334
10180,0.080532
10190,0.080809
10200,0.080739
10210,0.080846
10220,0.081379
10230,0.081047
10240,0.081777
10250,0.081828
10260,0.081715
10270,0.082027
10280,0.082762
10290,0.082085
10300,0.083109
10310,0.082699
10320,0.082801
10330,0.082857
10340,0.083896
10350,0.083211
10360,0.083858
10370,0.083978
10380,0.083988
10390,0.084353
10400,0.084077
10410,0.083953
10420,0.084173
10430,0.084930
10440,0.084947
10450,0.084934
10460,0.085044
10470,0.085603
10480,0.085475
10490,0.085104
10500,0.085621
10510,0.085866
10520,0.086326
10530,0.085806
10540,0.086438
10550,0.086342
10560,0.086873
10570,0.086371
10580,0.087197
10590,0.087408
10600,0.087516
10610,0.087578
10620,0.088106
10630,0.088230
10640,0.088222
10650,0.088061
10660,0.090416
10670,0.088440
10680,0.089084
10690,0.088656
10700,0.089161
10710,0.089298
10720,0.089747
10730,0.089530
10740,0.089737
10750,0.089628
10760,0.090363
10770,0.089931
10780,0.090108
10790,0.090350
10800,0.090263
10810,0.090302
10820,0.091014
10830,0.091168
10840,0.091995
10850,0.091518
10860,0.091828
10870,0.092148
10880,0.091819
10890,0.092009
10900,0.092848
10910,0.092050
10920,0.092768
10930,0.092879
10940,0.093041
10950,0.092962
10960,0.093204
10970,0.093418
10980,0.093855
10990,0.093916
11000,0.094130
11010,0.094387
11020,0.094809
11030,0.094836
11040,0.095048
11050,0.094240
11060,0.094920
11070,0.095187
11080,0.095827
11090,0.095141
11100,0.095773
11110,0.095591
11120,0.096331
11130,0.096016
11140,0.096638
11150,0.096338
11160,0.096513
11170,0.097070
11180,0.096970
11190,0.097336
11200,0.097240
11210,0.097482
11220,0.097856
11230,0.098339
11240,0.097953
11250,0.098117
11260,0.098390
11270,0.099014
11280,0.098900
11290,0.098862
11300,0.099098
11310,0.099499
11320,0.099643
11330,0.099307
11340,0.100339
11350,0.100567
11360,0.100307
11370,0.100277
11380,0.100810
11390,0.100576
11400,0.101299
11410,0.100968
11420,0.101302
11430,0.101445
11440,0.102205
11450,0.101817
11460,0.102450
11470,0.102341
11480,0.103088
11490,0.102730
11500,0.103139
11510,0.102492
11520,0.103097
11530,0.103198
11540,0.103539
11550,0.103529
11560,0.104778
11570,0.104049
11580,0.104393
11590,0.104405
11600,0.105307
11610,0.105176
11620,0.104996
11630,0.105327
11640,0.105134
11650,0.105772
11660,0.105734
11670,0.106095
11680,0.105865
11690,0.106772
11700,0.106546
11710,0.106836
11720,0.106419
11730,0.107146
11740,0.106556
11750,0.107589
11760,0.108147
11770,0.107709
11780,0.107746
11790,0.108167
11800,0.107879
11810,0.108431
11820,0.108994
11830,0.108815
11840,0.108760
11850,0.108957
11860,0.108812
11870,0.109374
11880,0.109643
11890,0.110079
11900,0.109848
11910,0.116702
11920,0.114761
11930,0.110952
11940,0.110326
11950,0.111273
11960,0.111213
11970,0.111642
11980,0.132688
11990,0.111959
12000,0.112305
12010,0.111761
12020,0.112398
12030,0.113074
12040,0.112587
12050,0.112698
12060,0.113403
12070,0.113897
12080,0.113669
12090,0.113722
12100,0.114170
12110,0.113264
12120,0.113785
12130,0.114600
12140,0.115185
12150,0.115456
12160,0.115108
12170,0.114913
12180,0.115106
12190,0.115670
12200,0.115541
12210,0.115713
12220,0.115954
12230,0.115781
12240,0.116085
12250,0.116815
12260,0.117583
12270,0.117011
12280,0.117607
12290,0.117603
12300,0.117981
12310,0.117918
12320,0.118285
12330,0.118155
12340,0.117887
12350,0.118357
12360,0.118364
12370,0.118945
12380,0.119534
12390,0.119398
12400,0.119210
12410,0.119467
12420,0.119268
12430,0.120029
12440,0.120669
12450,0.120225
12460,0.120581
12470,0.121222
12480,0.120590
12490,0.121487
12500,0.121099
12510,0.121356
12520,0.122092
12530,0.122057
12540,0.122042
12550,0.122201
12560,0.122535
12570,0.123199
12580,0.122732
12590,0.123023
12600,0.123335
12610,0.123409
12620,0.123546
12630,0.123891
12640,0.124047
12650,0.124567
12660,0.124714
12670,0.125097
12680,0.124944
12690,0.125089
12700,0.125452
12710,0.125440
12720,0.125866
12730,0.126063
12740,0.126020
12750,0.126271
12760,0.126126
12770,0.126368
12780,0.126769
12790,0.127404
12800,0.127262
12810,0.127190
12820,0.127513
12830,0.128366
12840,0.128189
12850,0.128237
12860,0.128550
12870,0.128811
12880,0.128235
12890,0.128801
12900,0.129209
12910,0.129902
12920,0.129480
12930,0.129990
12940,0.129226
12950,0.130172
12960,0.130944
12970,0.131081
12980,0.130541
12990,0.131252
13000,0.131370
13010,0.131872
13020,0.131431
13030,0.131845
13040,0.132312
13050,0.132279
13060,0.132694
13070,0.132831
13080,0.132982
13090,0.132767
13100,0.133441
13110,0.133765
13120,0.133311
13130,0.133829
13140,0.133490
13150,0.133808
13160,0.134170
13170,0.134570
13180,0.134479
13190,0.134702
13200,0.135546
13210,0.135218
13220,0.135309
13230,0.136193
13240,0.136214
13250,0.135828
13260,0.136794
13270,0.136950
13280,0.137011
13290,0.137242
13300,0.137394
13310,0.137620
13320,0.137661
13330,0.138308
13340,0.138326
13350,0.138132
13360,0.139094
13370,0.138905
13380,0.138843
13390,0.139034
13400,0.139513
13410,0.140046
13420,0.139997
13430,0.139849
13440,0.139714
13450,0.140322
13460,0.140318
13470,0.141013
13480,0.140719
13490,0.140792
13500,0.141195
13510,0.141536
13520,0.141451
13530,0.142475
13540,0.142195
13550,0.142155
13560,0.143234
13570,0.142774
13580,0.143587
13590,0.143320
13600,0.143246
13610,0.143781
13620,0.144499
13630,0.143781
13640,0.144754
13650,0.145474
13660,0.145155
13670,0.144955
13680,0.145366
13690,0.145285
13700,0.146002
13710,0.145713
13720,0.145729
13730,0.146502
13740,0.146920
13750,0.147213
13760,0.147951
13770,0.148258
13780,0.149370
13790,0.153945
13800,0.156140
13810,0.153114
13820,0.156908
13830,0.151437
13840,0.154107
13850,0.153920
13860,0.177504
13870,0.151655
13880,0.150410
13890,0.149573
13900,0.151817
13910,0.151869
13920,0.150826
13930,0.151296
13940,0.151094
13950,0.153854
13960,0.155204
13970,0.156850
13980,0.154897
13990,0.153171
14000,0.152710
14010,0.156579
14020,0.159199
14030,0.156405
14040,0.156318
14050,0.157521
14060,0.156015
14070,0.158619
14080,0.178121
14090,0.175819
14100,0.169369
14110,0.170306
14120,0.172055
14130,0.171001
14140,0.174408
14150,0.157504
14160,0.158147
14170,0.157824
14180,0.157005
14190,0.158544
14200,0.167850
14210,0.158335
14220,0.159954
14230,0.175649
14240,0.182666
14250,0.182816
14260,0.185826
14270,0.201824
14280,0.162175
14290,0.168405
14300,0.160346
14310,0.162070
14320,0.163648
14330,0.162632
14340,0.160857
14350,0.160642
14360,0.161360
14370,0.161984
14380,0.162011
14390,0.162550
14400,0.161844
14410,0.163343
14420,0.162653
14430,0.168215
14440,0.167028
14450,0.166949
14460,0.164387
14470,0.163691
14480,0.164077
14490,0.165261
14500,0.165656
14510,0.198200
14520,0.166638
14530,0.181879
14540,0.169739
14550,0.166046
14560,0.166307
14570,0.166344
14580,0.167355
14590,0.167312
14600,0.167434
14610,0.167848
14620,0.166901
14630,0.167597
14640,0.178347
14650,0.177289
14660,0.175036
14670,0.182262
14680,0.174691
14690,0.208167
14700,0.211063
14710,0.185205
14720,0.171316
14730,0.176421
14740,0.216497
14750,0.220911
14760,0.188443
14770,0.198843
14780,0.189532
14790,0.179398
14800,0.175487
14810,0.172833
14820,0.171079
14830,0.171556
14840,0.171945
14850,0.172222
14860,0.172176
14870,0.172570
14880,0.172442
14890,0.172466
14900,0.173253
14910,0.173242
14920,0.173146
14930,0.173469
14940,0.175763
14950,0.173798
14960,0.173709
14970,0.174445
14980,0.175649
14990,0.175308
15000,0.175495
15010,0.174734
15020,0.176358
15030,0.176267
15040,0.176786
15050,0.176200
15060,0.176471
15070,0.177214
15080,0.177391
15090,0.177951
15100,0.177260
15110,0.177939
15120,0.177797
15130,0.178917
15140,0.178791
15150,0.178905
15160,0.179155
15170,0.179871
15180,0.179880
15190,0.180580
15200,0.180267
15210,0.180560
15220,0.181191
15230,0.181033
15240,0.181913
15250,0.188349
15260,0.185915
15270,0.181680
15280,0.181876
15290,0.182151
15300,0.181821
15310,0.182639
15320,0.183415
15330,0.182839
15340,0.183023
15350,0.184020
15360,0.183262
15370,0.183914
15380,0.183903
15390,0.184110
15400,0.184038
15410,0.184687
15420,0.185403
15430,0.190947
15440,0.193384
15450,0.194580
15460,0.192108
15470,0.191037
15480,0.190515
15490,0.186860
15500,0.188025
15510,0.187000
15520,0.189410
15530,0.187131
15540,0.188211
15550,0.202840
15560,0.218040
15570,0.209720
15580,0.231908
15590,0.209539
15600,0.191709
15610,0.191151
15620,0.197055
15630,0.190780
15640,0.190162
15650,0.191472
15660,0.199376
15670,0.200993
15680,0.194637
15690,0.192097
15700,0.194718
15710,0.192661
15720,0.192737
15730,0.193029
15740,0.192888
15750,0.194661
15760,0.193605
15770,0.193011
15780,0.193628
15790,0.194082
15800,0.194379
15810,0.194760
15820,0.194289
15830,0.194808
15840,0.194972
15850,0.195422
15860,0.195575
15870,0.195448
15880,0.196836
15890,0.196255
15900,0.196365
15910,0.196181
15920,0.196679
15930,0.197478
15940,0.197274
15950,0.198236
15960,0.197418
15970,0.197833
15980,0.198577
15990,0.198390
16000,0.199303
16010,0.199307
16020,0.200247
16030,0.199821
16040,0.199636
16050,0.200060
16060,0.200347
16070,0.201707
16080,0.200631
16090,0.201100
16100,0.201859
16110,0.202639
16120,0.202577
16130,0.202601
16140,0.202919
16150,0.203483
16160,0.203188
16170,0.203681
16180,0.204026
16190,0.203669
16200,0.204949
16210,0.204761
16220,0.204739
16230,0.205680
16240,0.210510
16250,0.213196
16260,0.211920
